"No.","Time","Source","Destination","Protocol","Length","Info"
"145","2.236653","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48162 [PSH, ACK] Seq=95569 Ack=156 Win=65024 Len=2896 TSval=3931966376 TSecr=3911455771 [TCP PDU reassembled in 147]"
"146","2.236664","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48162 [PSH, ACK] Seq=98465 Ack=156 Win=65024 Len=2896 TSval=3931966376 TSecr=3911455771 [TCP PDU reassembled in 147]"
"147","2.236693","172.20.0.3","172.20.0.4","HTTP","1289","HTTP/1.1 200 OK "
"148","2.286696","172.20.0.4","172.20.0.3","TCP","66","48162  >  8080 [ACK] Seq=156 Ack=92673 Win=110080 Len=0 TSval=3911455822 TSecr=3931966375"
"149","2.286737","172.20.0.4","172.20.0.3","TCP","66","48162  >  8080 [ACK] Seq=156 Ack=95569 Win=110080 Len=0 TSval=3911455822 TSecr=3931966375"
"150","2.286759","172.20.0.4","172.20.0.3","TCP","66","48162  >  8080 [ACK] Seq=156 Ack=98465 Win=110080 Len=0 TSval=3911455822 TSecr=3931966376"
"151","2.286764","172.20.0.4","172.20.0.3","TCP","66","48162  >  8080 [ACK] Seq=156 Ack=101361 Win=115968 Len=0 TSval=3911455822 TSecr=3931966376"
"152","2.287025","172.20.0.4","172.20.0.3","TCP","66","48162  >  8080 [FIN, ACK] Seq=156 Ack=102585 Win=118784 Len=0 TSval=3911455822 TSecr=3931966376"
"153","2.287122","172.20.0.3","172.20.0.4","TCP","66","8080  >  48162 [ACK] Seq=102585 Ack=157 Win=65024 Len=0 TSval=3931966426 TSecr=3911455822"
"154","3.990682","172.20.0.4","172.20.0.2","DNS","59","DNS Stateful operations (DSO) 0x3530[Malformed Packet]"
"155","3.991210","172.20.0.2","172.20.0.4","DNS","70","DNS Stateful operations (DSO) 0x3530[Malformed Packet]"
"156","4.041969","172.20.0.4","172.20.0.3","TCP","74","48176  >  8080 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3911457577 TSecr=0 WS=128"
"157","4.042157","172.20.0.3","172.20.0.4","TCP","74","8080  >  48176 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3931968181 TSecr=3911457577 WS=128"
"158","4.092399","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3911457627 TSecr=3931968181"
"159","4.092412","172.20.0.4","172.20.0.3","HTTP","221","GET /arquivo_100kb.bin HTTP/1.1 "
"160","4.092630","172.20.0.3","172.20.0.4","TCP","66","8080  >  48176 [ACK] Seq=1 Ack=156 Win=65024 Len=0 TSval=3931968232 TSecr=3911457627"
"161","4.109529","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=1 Ack=156 Win=65024 Len=2896 TSval=3931968249 TSecr=3911457627 [TCP PDU reassembled in 210]"
"162","4.109707","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=2897 Ack=156 Win=65024 Len=2896 TSval=3931968249 TSecr=3911457627 [TCP PDU reassembled in 210]"
"163","4.109753","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=5793 Ack=156 Win=65024 Len=2896 TSval=3931968249 TSecr=3911457627 [TCP PDU reassembled in 210]"
"164","4.109788","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=8689 Ack=156 Win=65024 Len=2896 TSval=3931968249 TSecr=3911457627 [TCP PDU reassembled in 210]"
"165","4.109821","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=11585 Ack=156 Win=65024 Len=2896 TSval=3931968249 TSecr=3911457627 [TCP PDU reassembled in 210]"
"166","4.160441","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=2897 Win=70144 Len=0 TSval=3911457695 TSecr=3931968249"
"167","4.160453","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=8689 Win=81664 Len=0 TSval=3911457695 TSecr=3931968249"
"168","4.160456","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=11585 Win=87424 Len=0 TSval=3911457695 TSecr=3931968249"
"169","4.160459","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=14481 Win=88320 Len=0 TSval=3911457695 TSecr=3931968249"
"170","4.160696","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=14481 Ack=156 Win=65024 Len=2896 TSval=3931968300 TSecr=3911457695 [TCP PDU reassembled in 210]"
"171","4.160826","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=17377 Ack=156 Win=65024 Len=2896 TSval=3931968300 TSecr=3911457695 [TCP PDU reassembled in 210]"
"172","4.160909","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=20273 Ack=156 Win=65024 Len=2896 TSval=3931968300 TSecr=3911457695 [TCP PDU reassembled in 210]"
"173","4.160926","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=23169 Ack=156 Win=65024 Len=2896 TSval=3931968300 TSecr=3911457695 [TCP PDU reassembled in 210]"
"174","4.160974","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=26065 Ack=156 Win=65024 Len=2896 TSval=3931968300 TSecr=3911457695 [TCP PDU reassembled in 210]"
"175","4.160989","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=28961 Ack=156 Win=65024 Len=2896 TSval=3931968300 TSecr=3911457695 [TCP PDU reassembled in 210]"
"176","4.161044","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=31857 Ack=156 Win=65024 Len=2896 TSval=3931968300 TSecr=3911457695 [TCP PDU reassembled in 210]"
"177","4.161051","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=34753 Ack=156 Win=65024 Len=2896 TSval=3931968300 TSecr=3911457695 [TCP PDU reassembled in 210]"
"178","4.161096","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=37649 Ack=156 Win=65024 Len=2896 TSval=3931968300 TSecr=3911457695 [TCP PDU reassembled in 210]"
"179","4.161112","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=40545 Ack=156 Win=65024 Len=2896 TSval=3931968300 TSecr=3911457695 [TCP PDU reassembled in 210]"
"180","4.211630","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=17377 Win=94080 Len=0 TSval=3911457746 TSecr=3931968300"
"181","4.211643","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=20273 Win=94080 Len=0 TSval=3911457746 TSecr=3931968300"
"182","4.211645","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=23169 Win=91264 Len=0 TSval=3911457746 TSecr=3931968300"
"183","4.211648","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=26065 Win=88448 Len=0 TSval=3911457746 TSecr=3931968300"
"184","4.211651","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=28961 Win=88320 Len=0 TSval=3911457746 TSecr=3931968300"
"185","4.211654","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=31857 Win=85504 Len=0 TSval=3911457746 TSecr=3931968300"
"186","4.211657","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=34753 Win=88320 Len=0 TSval=3911457746 TSecr=3931968300"
"187","4.211659","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=37649 Win=85504 Len=0 TSval=3911457746 TSecr=3931968300"
"188","4.211662","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=40545 Win=85504 Len=0 TSval=3911457746 TSecr=3931968300"
"189","4.211667","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=43441 Win=82688 Len=0 TSval=3911457746 TSecr=3931968300"
"190","4.212014","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=43441 Ack=156 Win=65024 Len=2896 TSval=3931968351 TSecr=3911457746 [TCP PDU reassembled in 210]"
"191","4.212140","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=46337 Ack=156 Win=65024 Len=2896 TSval=3931968351 TSecr=3911457746 [TCP PDU reassembled in 210]"
"192","4.212215","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=49233 Ack=156 Win=65024 Len=2896 TSval=3931968351 TSecr=3911457746 [TCP PDU reassembled in 210]"
"193","4.212231","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=52129 Ack=156 Win=65024 Len=2896 TSval=3931968351 TSecr=3911457746 [TCP PDU reassembled in 210]"
"194","4.212279","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=55025 Ack=156 Win=65024 Len=2896 TSval=3931968351 TSecr=3911457746 [TCP PDU reassembled in 210]"
"195","4.212296","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=57921 Ack=156 Win=65024 Len=2896 TSval=3931968351 TSecr=3911457746 [TCP PDU reassembled in 210]"
"196","4.212349","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=60817 Ack=156 Win=65024 Len=2896 TSval=3931968351 TSecr=3911457746 [TCP PDU reassembled in 210]"
"197","4.212365","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=63713 Ack=156 Win=65024 Len=2896 TSval=3931968351 TSecr=3911457746 [TCP PDU reassembled in 210]"
"198","4.212419","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=66609 Ack=156 Win=65024 Len=2896 TSval=3931968351 TSecr=3911457746 [TCP PDU reassembled in 210]"
"199","4.212435","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=69505 Ack=156 Win=65024 Len=2896 TSval=3931968351 TSecr=3911457746 [TCP PDU reassembled in 210]"
"200","4.212513","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=72401 Ack=156 Win=65024 Len=2896 TSval=3931968352 TSecr=3911457746 [TCP PDU reassembled in 210]"
"201","4.212529","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=75297 Ack=156 Win=65024 Len=2896 TSval=3931968352 TSecr=3911457746 [TCP PDU reassembled in 210]"
"202","4.212575","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=78193 Ack=156 Win=65024 Len=2896 TSval=3931968352 TSecr=3911457746 [TCP PDU reassembled in 210]"
"203","4.212591","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=81089 Ack=156 Win=65024 Len=2896 TSval=3931968352 TSecr=3911457746 [TCP PDU reassembled in 210]"
"204","4.212645","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=83985 Ack=156 Win=65024 Len=2896 TSval=3931968352 TSecr=3911457746 [TCP PDU reassembled in 210]"
"205","4.212661","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=86881 Ack=156 Win=65024 Len=2896 TSval=3931968352 TSecr=3911457746 [TCP PDU reassembled in 210]"
"206","4.212706","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=89777 Ack=156 Win=65024 Len=2896 TSval=3931968352 TSecr=3911457746 [TCP PDU reassembled in 210]"
"207","4.212721","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=92673 Ack=156 Win=65024 Len=2896 TSval=3931968352 TSecr=3911457746 [TCP PDU reassembled in 210]"
"208","4.212774","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=95569 Ack=156 Win=65024 Len=2896 TSval=3931968352 TSecr=3911457746 [TCP PDU reassembled in 210]"
"209","4.212789","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48176 [PSH, ACK] Seq=98465 Ack=156 Win=65024 Len=2896 TSval=3931968352 TSecr=3911457746 [TCP PDU reassembled in 210]"
"210","4.212821","172.20.0.3","172.20.0.4","HTTP","1289","HTTP/1.1 200 OK "
"211","4.262326","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=46337 Win=97024 Len=0 TSval=3911457797 TSecr=3931968351"
"212","4.262339","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=49233 Win=94208 Len=0 TSval=3911457797 TSecr=3931968351"
"213","4.262343","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=52129 Win=91392 Len=0 TSval=3911457797 TSecr=3931968351"
"214","4.262355","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=55025 Win=102784 Len=0 TSval=3911457797 TSecr=3931968351"
"215","4.262389","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=57921 Win=108544 Len=0 TSval=3911457797 TSecr=3931968351"
"216","4.262393","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=60817 Win=114432 Len=0 TSval=3911457797 TSecr=3931968351"
"217","4.262404","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=63713 Win=120192 Len=0 TSval=3911457797 TSecr=3931968351"
"218","4.262408","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=66609 Win=125952 Len=0 TSval=3911457797 TSecr=3931968351"
"219","4.262855","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=69505 Win=131712 Len=0 TSval=3911457797 TSecr=3931968351"
"220","4.262859","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=72401 Win=137600 Len=0 TSval=3911457798 TSecr=3931968351"
"221","4.262862","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=75297 Win=143360 Len=0 TSval=3911457798 TSecr=3931968352"
"222","4.262865","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=78193 Win=149120 Len=0 TSval=3911457798 TSecr=3931968352"
"223","4.262867","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=81089 Win=154880 Len=0 TSval=3911457798 TSecr=3931968352"
"224","4.262870","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=83985 Win=160768 Len=0 TSval=3911457798 TSecr=3931968352"
"225","4.262872","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=86881 Win=166144 Len=0 TSval=3911457798 TSecr=3931968352"
"226","4.262875","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=89777 Win=163328 Len=0 TSval=3911457798 TSecr=3931968352"
"227","4.262877","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=92673 Win=171904 Len=0 TSval=3911457798 TSecr=3931968352"
"228","4.262887","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=95569 Win=169088 Len=0 TSval=3911457798 TSecr=3931968352"
"229","4.262890","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=98465 Win=166272 Len=0 TSval=3911457798 TSecr=3931968352"
"230","4.262892","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [ACK] Seq=156 Ack=101361 Win=171904 Len=0 TSval=3911457798 TSecr=3931968352"
"231","4.263267","172.20.0.4","172.20.0.3","TCP","66","48176  >  8080 [FIN, ACK] Seq=156 Ack=102585 Win=171904 Len=0 TSval=3911457798 TSecr=3931968352"
"232","4.263377","172.20.0.3","172.20.0.4","TCP","66","8080  >  48176 [ACK] Seq=102585 Ack=157 Win=65024 Len=0 TSval=3931968402 TSecr=3911457798"
"233","5.781135","172.20.0.4","172.20.0.2","DNS","59","DNS Stateful operations (DSO) 0x3931[Malformed Packet]"
"234","5.781680","172.20.0.2","172.20.0.4","DNS","70","DNS Stateful operations (DSO) 0x3931[Malformed Packet]"
"235","5.832620","172.20.0.4","172.20.0.3","TCP","74","48178  >  8080 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3911459367 TSecr=0 WS=128"
"236","5.832813","172.20.0.3","172.20.0.4","TCP","74","8080  >  48178 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3931969972 TSecr=3911459367 WS=128"
"237","5.883099","172.20.0.4","172.20.0.3","TCP","66","48178  >  8080 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3911459418 TSecr=3931969972"
"238","5.883112","172.20.0.4","172.20.0.3","HTTP","221","GET /arquivo_100kb.bin HTTP/1.1 "
"239","5.883407","172.20.0.3","172.20.0.4","TCP","66","8080  >  48178 [ACK] Seq=1 Ack=156 Win=65024 Len=0 TSval=3931970022 TSecr=3911459418"
"240","5.899603","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=1 Ack=156 Win=65024 Len=2896 TSval=3931970039 TSecr=3911459418 [TCP PDU reassembled in 287]"
"241","5.899804","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=2897 Ack=156 Win=65024 Len=2896 TSval=3931970039 TSecr=3911459418 [TCP PDU reassembled in 287]"
"242","5.899862","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=5793 Ack=156 Win=65024 Len=2896 TSval=3931970039 TSecr=3911459418 [TCP PDU reassembled in 287]"
"243","5.899910","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=8689 Ack=156 Win=65024 Len=2896 TSval=3931970039 TSecr=3911459418 [TCP PDU reassembled in 287]"
"244","5.899958","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=11585 Ack=156 Win=65024 Len=2896 TSval=3931970039 TSecr=3911459418 [TCP PDU reassembled in 287]"
"245","5.949916","172.20.0.4","172.20.0.3","TCP","66","48178  >  8080 [ACK] Seq=156 Ack=2897 Win=70144 Len=0 TSval=3911459485 TSecr=3931970039"
"246","5.949927","172.20.0.4","172.20.0.3","TCP","66","48178  >  8080 [ACK] Seq=156 Ack=5793 Win=75904 Len=0 TSval=3911459485 TSecr=3931970039"
"247","5.949937","172.20.0.4","172.20.0.3","TCP","66","48178  >  8080 [ACK] Seq=156 Ack=8689 Win=81664 Len=0 TSval=3911459485 TSecr=3931970039"
"248","5.949940","172.20.0.4","172.20.0.3","TCP","66","48178  >  8080 [ACK] Seq=156 Ack=11585 Win=87424 Len=0 TSval=3911459485 TSecr=3931970039"
"249","5.950182","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=14481 Ack=156 Win=65024 Len=2896 TSval=3931970089 TSecr=3911459485 [TCP PDU reassembled in 287]"
"250","5.950292","172.20.0.4","172.20.0.3","TCP","66","48178  >  8080 [ACK] Seq=156 Ack=14481 Win=93312 Len=0 TSval=3911459485 TSecr=3931970039"
"251","5.950302","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=17377 Ack=156 Win=65024 Len=2896 TSval=3931970089 TSecr=3911459485 [TCP PDU reassembled in 287]"
"252","5.950398","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=20273 Ack=156 Win=65024 Len=2896 TSval=3931970089 TSecr=3911459485 [TCP PDU reassembled in 287]"
"253","5.950416","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=23169 Ack=156 Win=65024 Len=2896 TSval=3931970089 TSecr=3911459485 [TCP PDU reassembled in 287]"
"254","5.950499","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=26065 Ack=156 Win=65024 Len=2896 TSval=3931970090 TSecr=3911459485 [TCP PDU reassembled in 287]"
"255","5.950514","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=28961 Ack=156 Win=65024 Len=2896 TSval=3931970090 TSecr=3911459485 [TCP PDU reassembled in 287]"
"256","5.950568","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=31857 Ack=156 Win=65024 Len=2896 TSval=3931970090 TSecr=3911459485 [TCP PDU reassembled in 287]"
"257","5.950584","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=34753 Ack=156 Win=65024 Len=2896 TSval=3931970090 TSecr=3911459485 [TCP PDU reassembled in 287]"
"258","5.950634","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=37649 Ack=156 Win=65024 Len=2896 TSval=3931970090 TSecr=3911459485 [TCP PDU reassembled in 287]"
"259","5.950641","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=40545 Ack=156 Win=65024 Len=2896 TSval=3931970090 TSecr=3911459485 [TCP PDU reassembled in 287]"
"260","6.001137","172.20.0.4","172.20.0.3","TCP","66","48178  >  8080 [ACK] Seq=156 Ack=20273 Win=94208 Len=0 TSval=3911459535 TSecr=3931970089"
"261","6.001149","172.20.0.4","172.20.0.3","TCP","66","48178  >  8080 [ACK] Seq=156 Ack=26065 Win=91264 Len=0 TSval=3911459535 TSecr=3931970089"
"262","6.001152","172.20.0.4","172.20.0.3","TCP","66","48178  >  8080 [ACK] Seq=156 Ack=28961 Win=88448 Len=0 TSval=3911459536 TSecr=3931970090"
"263","6.001155","172.20.0.4","172.20.0.3","TCP","66","48178  >  8080 [ACK] Seq=156 Ack=31857 Win=85632 Len=0 TSval=3911459536 TSecr=3931970090"
"264","6.001158","172.20.0.4","172.20.0.3","TCP","66","48178  >  8080 [ACK] Seq=156 Ack=34753 Win=82816 Len=0 TSval=3911459536 TSecr=3931970090"
"265","6.001160","172.20.0.4","172.20.0.3","TCP","66","48178  >  8080 [ACK] Seq=156 Ack=37649 Win=80000 Len=0 TSval=3911459536 TSecr=3931970090"
"266","6.001163","172.20.0.4","172.20.0.3","TCP","66","48178  >  8080 [ACK] Seq=156 Ack=43441 Win=76928 Len=0 TSval=3911459536 TSecr=3931970090"
"267","6.001464","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=43441 Ack=156 Win=65024 Len=2896 TSval=3931970140 TSecr=3911459535 [TCP PDU reassembled in 287]"
"268","6.001592","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=46337 Ack=156 Win=65024 Len=2896 TSval=3931970140 TSecr=3911459535 [TCP PDU reassembled in 287]"
"269","6.001665","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=49233 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"270","6.001681","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=52129 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"271","6.001736","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=55025 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"272","6.001752","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=57921 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"273","6.001804","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=60817 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"274","6.001820","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=63713 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"275","6.001873","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=66609 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"276","6.001889","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=69505 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"277","6.001969","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=72401 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"278","6.001984","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=75297 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"279","6.002039","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=78193 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"280","6.002053","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=81089 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"281","6.002106","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=83985 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"282","6.002122","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=86881 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"283","6.002175","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=89777 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"284","6.002190","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=92673 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"285","6.002242","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=95569 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"286","6.002249","172.20.0.3","172.20.0.4","TCP","2962","8080  >  48178 [PSH, ACK] Seq=98465 Ack=156 Win=65024 Len=2896 TSval=3931970141 TSecr=3911459536 [TCP PDU reassembled in 287]"
"287","6.002276","172.20.0.3","172.20.0.4","HTTP","1289","HTTP/1.1 200 OK "
"288","6.051769","172.20.0.4","172.20.0.3","TCP","66","48178  >  8080 [ACK] Seq=156 Ack=46337 Win=97024 Len=0 TSval=3911459587 TSecr=3931970140"
"289","6.051778","172.20.0.4","172.20.0.3","TCP","66","48178  >  8080 [ACK] Seq=156 Ack=49233 Win=94208 Len=0 TSval=3911459587 TSecr=3931970140"
