"No.","Time","Source","Destination","Protocol","Length","Info"
"144","1.692752","172.20.0.3","172.20.0.4","TCP","8754","8080  >  36636 [PSH, ACK] Seq=78193 Ack=156 Win=65024 Len=8688 TSval=3932402182 TSecr=3911891617 [TCP PDU reassembled in 196]"
"145","1.692799","172.20.0.3","172.20.0.4","TCP","8754","8080  >  36636 [PSH, ACK] Seq=86881 Ack=156 Win=65024 Len=8688 TSval=3932402182 TSecr=3911891617 [TCP PDU reassembled in 196]"
"146","1.692840","172.20.0.3","172.20.0.4","TCP","1514","8080  >  36636 [ACK] Seq=95569 Ack=156 Win=65024 Len=1448 TSval=3932402182 TSecr=3911891617 [TCP PDU reassembled in 196]"
"147","1.702493","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=46337 Win=97024 Len=0 TSval=3911891627 TSecr=3932402181"
"148","1.702505","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=52129 Win=91904 Len=0 TSval=3911891627 TSecr=3932402181"
"149","1.702699","172.20.0.3","172.20.0.4","TCP","5858","8080  >  36636 [PSH, ACK] Seq=97017 Ack=156 Win=65024 Len=5792 TSval=3932402192 TSecr=3911891627 [TCP PDU reassembled in 196]"
"150","1.702800","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=57921 Win=108544 Len=0 TSval=3911891628 TSecr=3932402181"
"151","1.702802","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=65161 Win=123136 Len=0 TSval=3911891628 TSecr=3932402181"
"152","1.702804","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=72401 Win=137600 Len=0 TSval=3911891628 TSecr=3932402181"
"153","1.702805","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=73849 Win=140416 Len=0 TSval=3911891628 TSecr=3932402182"
"154","1.702807","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=78193 Win=149120 Len=0 TSval=3911891628 TSecr=3932402182"
"155","1.702809","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=86881 Win=153600 Len=0 TSval=3911891628 TSecr=3932402182"
"156","1.702824","172.20.0.3","172.20.0.4","TCP","10202","8080  >  36636 [PSH, ACK] Seq=102809 Ack=156 Win=65024 Len=10136 TSval=3932402192 TSecr=3911891627 [TCP PDU reassembled in 196]"
"157","1.702840","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=95569 Win=146304 Len=0 TSval=3911891628 TSecr=3932402182"
"158","1.703054","172.20.0.3","172.20.0.4","TCP","10202","8080  >  36636 [PSH, ACK] Seq=112945 Ack=156 Win=65024 Len=10136 TSval=3932402192 TSecr=3911891628 [TCP PDU reassembled in 196]"
"159","1.703069","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=97017 Win=144896 Len=0 TSval=3911891628 TSecr=3932402182"
"160","1.703078","172.20.0.3","172.20.0.4","TCP","13098","8080  >  36636 [PSH, ACK] Seq=123081 Ack=156 Win=65024 Len=13032 TSval=3932402192 TSecr=3911891628 [TCP PDU reassembled in 196]"
"161","1.703093","172.20.0.3","172.20.0.4","TCP","14546","8080  >  36636 [PSH, ACK] Seq=136113 Ack=156 Win=65024 Len=14480 TSval=3932402192 TSecr=3911891628 [TCP PDU reassembled in 196]"
"162","1.703211","172.20.0.3","172.20.0.4","TCP","15994","8080  >  36636 [PSH, ACK] Seq=150593 Ack=156 Win=65024 Len=15928 TSval=3932402192 TSecr=3911891628 [TCP PDU reassembled in 196]"
"163","1.703253","172.20.0.3","172.20.0.4","TCP","1514","8080  >  36636 [PSH, ACK] Seq=166521 Ack=156 Win=65024 Len=1448 TSval=3932402192 TSecr=3911891628 [TCP PDU reassembled in 196]"
"164","1.703289","172.20.0.3","172.20.0.4","TCP","18890","8080  >  36636 [PSH, ACK] Seq=167969 Ack=156 Win=65024 Len=18824 TSval=3932402192 TSecr=3911891628 [TCP PDU reassembled in 196]"
"165","1.703385","172.20.0.3","172.20.0.4","TCP","17442","8080  >  36636 [PSH, ACK] Seq=186793 Ack=156 Win=65024 Len=17376 TSval=3932402192 TSecr=3911891628 [TCP PDU reassembled in 196]"
"166","1.712931","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=102809 Win=165248 Len=0 TSval=3911891638 TSecr=3932402192"
"167","1.712945","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=112945 Win=175744 Len=0 TSval=3911891638 TSecr=3932402192"
"168","1.713191","172.20.0.3","172.20.0.4","TCP","11650","8080  >  36636 [PSH, ACK] Seq=204169 Ack=156 Win=65024 Len=11584 TSval=3932402202 TSecr=3911891638 [TCP PDU reassembled in 196]"
"169","1.713340","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=123081 Win=196096 Len=0 TSval=3911891638 TSecr=3932402192"
"170","1.713344","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=136113 Win=222080 Len=0 TSval=3911891638 TSecr=3932402192"
"171","1.713346","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=150593 Win=251008 Len=0 TSval=3911891638 TSecr=3932402192"
"172","1.713348","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=166521 Win=282880 Len=0 TSval=3911891638 TSecr=3932402192"
"173","1.713351","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=167969 Win=285824 Len=0 TSval=3911891638 TSecr=3932402192"
"174","1.713353","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=186793 Win=300672 Len=0 TSval=3911891638 TSecr=3932402192"
"175","1.713567","172.20.0.3","172.20.0.4","TCP","24682","8080  >  36636 [PSH, ACK] Seq=215753 Ack=156 Win=65024 Len=24616 TSval=3932402203 TSecr=3911891638 [TCP PDU reassembled in 196]"
"176","1.713597","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=204169 Win=295168 Len=0 TSval=3911891638 TSecr=3932402192"
"177","1.713713","172.20.0.3","172.20.0.4","TCP","23234","8080  >  36636 [PSH, ACK] Seq=240369 Ack=156 Win=65024 Len=23168 TSval=3932402203 TSecr=3911891638 [TCP PDU reassembled in 196]"
"178","1.713755","172.20.0.3","172.20.0.4","TCP","29026","8080  >  36636 [PSH, ACK] Seq=263537 Ack=156 Win=65024 Len=28960 TSval=3932402203 TSecr=3911891638 [TCP PDU reassembled in 196]"
"179","1.713868","172.20.0.3","172.20.0.4","TCP","18890","8080  >  36636 [PSH, ACK] Seq=292497 Ack=156 Win=65024 Len=18824 TSval=3932402203 TSecr=3911891638 [TCP PDU reassembled in 196]"
"180","1.713904","172.20.0.3","172.20.0.4","TCP","39162","8080  >  36636 [PSH, ACK] Seq=311321 Ack=156 Win=65024 Len=39096 TSval=3932402203 TSecr=3911891638 [TCP PDU reassembled in 196]"
"181","1.713978","172.20.0.3","172.20.0.4","TCP","26130","8080  >  36636 [PSH, ACK] Seq=350417 Ack=156 Win=65024 Len=26064 TSval=3932402203 TSecr=3911891638 [TCP PDU reassembled in 196]"
"182","1.714019","172.20.0.3","172.20.0.4","TCP","39162","8080  >  36636 [PSH, ACK] Seq=376481 Ack=156 Win=65024 Len=39096 TSval=3932402203 TSecr=3911891638 [TCP PDU reassembled in 196]"
"183","1.714056","172.20.0.3","172.20.0.4","TCP","2962","8080  >  36636 [PSH, ACK] Seq=415577 Ack=156 Win=65024 Len=2896 TSval=3932402203 TSecr=3911891638 [TCP PDU reassembled in 196]"
"184","1.723464","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=215753 Win=323840 Len=0 TSval=3911891648 TSecr=3932402202"
"185","1.723851","172.20.0.3","172.20.0.4","TCP","23234","8080  >  36636 [PSH, ACK] Seq=418473 Ack=156 Win=65024 Len=23168 TSval=3932402213 TSecr=3911891648 [TCP PDU reassembled in 196]"
"186","1.724281","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=240369 Win=372992 Len=0 TSval=3911891649 TSecr=3932402203"
"187","1.724289","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=263537 Win=419328 Len=0 TSval=3911891649 TSecr=3932402203"
"188","1.724291","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=292497 Win=477312 Len=0 TSval=3911891649 TSecr=3932402203"
"189","1.724293","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=311321 Win=514944 Len=0 TSval=3911891649 TSecr=3932402203"
"190","1.724294","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=350417 Win=576128 Len=0 TSval=3911891649 TSecr=3932402203"
"191","1.724296","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=376481 Win=555648 Len=0 TSval=3911891649 TSecr=3932402203"
"192","1.724298","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=415577 Win=525184 Len=0 TSval=3911891649 TSecr=3932402203"
"193","1.724300","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=418473 Win=531840 Len=0 TSval=3911891649 TSecr=3932402203"
"194","1.724661","172.20.0.3","172.20.0.4","TCP","44954","8080  >  36636 [PSH, ACK] Seq=441641 Ack=156 Win=65024 Len=44888 TSval=3932402214 TSecr=3911891649 [TCP PDU reassembled in 196]"
"195","1.724703","172.20.0.3","172.20.0.4","TCP","20338","8080  >  36636 [PSH, ACK] Seq=486529 Ack=156 Win=65024 Len=20272 TSval=3932402214 TSecr=3911891649 [TCP PDU reassembled in 196]"
"196","1.724714","172.20.0.3","172.20.0.4","HTTP","5449","HTTP/1.1 200 OK "
"197","1.734430","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=441641 Win=551168 Len=0 TSval=3911891659 TSecr=3932402213"
"198","1.736125","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [ACK] Seq=156 Ack=512185 Win=518144 Len=0 TSval=3911891661 TSecr=3932402214"
"199","1.815916","172.20.0.4","172.20.0.3","TCP","66","36636  >  8080 [FIN, ACK] Seq=156 Ack=512185 Win=576128 Len=0 TSval=3911891741 TSecr=3932402214"
"200","1.816093","172.20.0.3","172.20.0.4","TCP","66","8080  >  36636 [ACK] Seq=512185 Ack=157 Win=65024 Len=0 TSval=3932402305 TSecr=3911891741"
"201","3.370021","172.20.0.4","172.20.0.2","DNS","59","Unknown operation (7) 0x3630[Malformed Packet]"
"202","3.370469","172.20.0.2","172.20.0.4","DNS","70","Unknown operation (7) 0x3630[Malformed Packet]"
"203","3.381058","172.20.0.4","172.20.0.3","TCP","74","36652  >  8080 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3911893306 TSecr=0 WS=128"
"204","3.381274","172.20.0.3","172.20.0.4","TCP","74","8080  >  36652 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3932403870 TSecr=3911893306 WS=128"
"205","3.391719","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3911893316 TSecr=3932403870"
"206","3.391733","172.20.0.4","172.20.0.3","HTTP","221","GET /arquivo_500kb.bin HTTP/1.1 "
"207","3.392068","172.20.0.3","172.20.0.4","TCP","66","8080  >  36652 [ACK] Seq=1 Ack=156 Win=65024 Len=0 TSval=3932403881 TSecr=3911893317"
"208","3.409656","172.20.0.3","172.20.0.4","TCP","2962","8080  >  36652 [PSH, ACK] Seq=1 Ack=156 Win=65024 Len=2896 TSval=3932403899 TSecr=3911893317 [TCP PDU reassembled in 287]"
"209","3.409805","172.20.0.3","172.20.0.4","TCP","2962","8080  >  36652 [PSH, ACK] Seq=2897 Ack=156 Win=65024 Len=2896 TSval=3932403899 TSecr=3911893317 [TCP PDU reassembled in 287]"
"210","3.409830","172.20.0.3","172.20.0.4","TCP","2962","8080  >  36652 [PSH, ACK] Seq=5793 Ack=156 Win=65024 Len=2896 TSval=3932403899 TSecr=3911893317 [TCP PDU reassembled in 287]"
"211","3.409852","172.20.0.3","172.20.0.4","TCP","2962","8080  >  36652 [PSH, ACK] Seq=8689 Ack=156 Win=65024 Len=2896 TSval=3932403899 TSecr=3911893317 [TCP PDU reassembled in 287]"
"212","3.409873","172.20.0.3","172.20.0.4","TCP","2962","8080  >  36652 [PSH, ACK] Seq=11585 Ack=156 Win=65024 Len=2896 TSval=3932403899 TSecr=3911893317 [TCP PDU reassembled in 287]"
"213","3.419934","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=2897 Win=70144 Len=0 TSval=3911893345 TSecr=3932403899"
"214","3.419948","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=5793 Win=75904 Len=0 TSval=3911893345 TSecr=3932403899"
"215","3.419951","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=8689 Win=81664 Len=0 TSval=3911893345 TSecr=3932403899"
"216","3.419954","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=11585 Win=87424 Len=0 TSval=3911893345 TSecr=3932403899"
"217","3.419957","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=14481 Win=88320 Len=0 TSval=3911893345 TSecr=3932403899"
"218","3.420280","172.20.0.3","172.20.0.4","TCP","2962","8080  >  36652 [PSH, ACK] Seq=14481 Ack=156 Win=65024 Len=2896 TSval=3932403909 TSecr=3911893345 [TCP PDU reassembled in 287]"
"219","3.420446","172.20.0.3","172.20.0.4","TCP","2962","8080  >  36652 [PSH, ACK] Seq=17377 Ack=156 Win=65024 Len=2896 TSval=3932403909 TSecr=3911893345 [TCP PDU reassembled in 287]"
"220","3.420583","172.20.0.3","172.20.0.4","TCP","2962","8080  >  36652 [PSH, ACK] Seq=20273 Ack=156 Win=65024 Len=2896 TSval=3932403910 TSecr=3911893345 [TCP PDU reassembled in 287]"
"221","3.420598","172.20.0.3","172.20.0.4","TCP","4410","8080  >  36652 [PSH, ACK] Seq=23169 Ack=156 Win=65024 Len=4344 TSval=3932403910 TSecr=3911893345 [TCP PDU reassembled in 287]"
"222","3.420610","172.20.0.3","172.20.0.4","TCP","4410","8080  >  36652 [PSH, ACK] Seq=27513 Ack=156 Win=65024 Len=4344 TSval=3932403910 TSecr=3911893345 [TCP PDU reassembled in 287]"
"223","3.420650","172.20.0.3","172.20.0.4","TCP","4410","8080  >  36652 [PSH, ACK] Seq=31857 Ack=156 Win=65024 Len=4344 TSval=3932403910 TSecr=3911893345 [TCP PDU reassembled in 287]"
"224","3.420662","172.20.0.3","172.20.0.4","TCP","4410","8080  >  36652 [PSH, ACK] Seq=36201 Ack=156 Win=65024 Len=4344 TSval=3932403910 TSecr=3911893345 [TCP PDU reassembled in 287]"
"225","3.420687","172.20.0.3","172.20.0.4","TCP","2962","8080  >  36652 [PSH, ACK] Seq=40545 Ack=156 Win=65024 Len=2896 TSval=3932403910 TSecr=3911893345 [TCP PDU reassembled in 287]"
"226","3.430530","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=17377 Win=94080 Len=0 TSval=3911893355 TSecr=3932403909"
"227","3.430540","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=20273 Win=94080 Len=0 TSval=3911893356 TSecr=3932403909"
"228","3.430706","172.20.0.3","172.20.0.4","TCP","2962","8080  >  36652 [PSH, ACK] Seq=43441 Ack=156 Win=65024 Len=2896 TSval=3932403920 TSecr=3911893355 [TCP PDU reassembled in 287]"
"229","3.430797","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=23169 Win=91264 Len=0 TSval=3911893356 TSecr=3932403910"
"230","3.430799","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=27513 Win=87296 Len=0 TSval=3911893356 TSecr=3932403910"
"231","3.430801","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=31857 Win=83200 Len=0 TSval=3911893356 TSecr=3932403910"
"232","3.430803","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=36201 Win=79232 Len=0 TSval=3911893356 TSecr=3932403910"
"233","3.430804","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=40545 Win=75264 Len=0 TSval=3911893356 TSecr=3932403910"
"234","3.430806","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=43441 Win=72448 Len=0 TSval=3911893356 TSecr=3932403910"
"235","3.430811","172.20.0.3","172.20.0.4","TCP","5858","8080  >  36652 [PSH, ACK] Seq=46337 Ack=156 Win=65024 Len=5792 TSval=3932403920 TSecr=3911893356 [TCP PDU reassembled in 287]"
"236","3.431019","172.20.0.3","172.20.0.4","TCP","5858","8080  >  36652 [PSH, ACK] Seq=52129 Ack=156 Win=65024 Len=5792 TSval=3932403920 TSecr=3911893356 [TCP PDU reassembled in 287]"
"237","3.431041","172.20.0.3","172.20.0.4","TCP","7306","8080  >  36652 [PSH, ACK] Seq=57921 Ack=156 Win=65024 Len=7240 TSval=3932403920 TSecr=3911893356 [TCP PDU reassembled in 287]"
"238","3.431057","172.20.0.3","172.20.0.4","TCP","7306","8080  >  36652 [PSH, ACK] Seq=65161 Ack=156 Win=65024 Len=7240 TSval=3932403920 TSecr=3911893356 [TCP PDU reassembled in 287]"
"239","3.431164","172.20.0.3","172.20.0.4","TCP","5858","8080  >  36652 [PSH, ACK] Seq=72401 Ack=156 Win=65024 Len=5792 TSval=3932403920 TSecr=3911893356 [TCP PDU reassembled in 287]"
"240","3.431198","172.20.0.3","172.20.0.4","TCP","10202","8080  >  36652 [PSH, ACK] Seq=78193 Ack=156 Win=65024 Len=10136 TSval=3932403920 TSecr=3911893356 [TCP PDU reassembled in 287]"
"241","3.431229","172.20.0.3","172.20.0.4","TCP","10202","8080  >  36652 [PSH, ACK] Seq=88329 Ack=156 Win=65024 Len=10136 TSval=3932403920 TSecr=3911893356 [TCP PDU reassembled in 287]"
"242","3.431259","172.20.0.3","172.20.0.4","TCP","2962","8080  >  36652 [PSH, ACK] Seq=98465 Ack=156 Win=65024 Len=2896 TSval=3932403920 TSecr=3911893356 [TCP PDU reassembled in 287]"
"243","3.440967","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=46337 Win=97024 Len=0 TSval=3911893366 TSecr=3932403920"
"244","3.440980","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=52129 Win=91904 Len=0 TSval=3911893366 TSecr=3932403920"
"245","3.441227","172.20.0.3","172.20.0.4","TCP","5858","8080  >  36652 [PSH, ACK] Seq=101361 Ack=156 Win=65024 Len=5792 TSval=3932403930 TSecr=3911893366 [TCP PDU reassembled in 287]"
"246","3.441355","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=57921 Win=86784 Len=0 TSval=3911893366 TSecr=3932403920"
"247","3.441360","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=65161 Win=80640 Len=0 TSval=3911893366 TSecr=3932403920"
"248","3.441363","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=72401 Win=74368 Len=0 TSval=3911893366 TSecr=3932403920"
"249","3.441366","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=78193 Win=69376 Len=0 TSval=3911893366 TSecr=3932403920"
"250","3.441368","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=88329 Win=60928 Len=0 TSval=3911893366 TSecr=3932403920"
"251","3.441371","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=98465 Win=52480 Len=0 TSval=3911893366 TSecr=3932403920"
"252","3.441381","172.20.0.3","172.20.0.4","TCP","11650","8080  >  36652 [PSH, ACK] Seq=107153 Ack=156 Win=65024 Len=11584 TSval=3932403930 TSecr=3911893366 [TCP PDU reassembled in 287]"
"253","3.441623","172.20.0.3","172.20.0.4","TCP","2962","8080  >  36652 [PSH, ACK] Seq=118737 Ack=156 Win=65024 Len=2896 TSval=3932403931 TSecr=3911893366 [TCP PDU reassembled in 287]"
"254","3.441648","172.20.0.3","172.20.0.4","TCP","14546","8080  >  36652 [PSH, ACK] Seq=121633 Ack=156 Win=65024 Len=14480 TSval=3932403931 TSecr=3911893366 [TCP PDU reassembled in 287]"
"255","3.441719","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=101361 Win=97024 Len=0 TSval=3911893367 TSecr=3932403920"
"256","3.441825","172.20.0.3","172.20.0.4","TCP","20338","8080  >  36652 [PSH, ACK] Seq=136113 Ack=156 Win=65024 Len=20272 TSval=3932403931 TSecr=3911893367 [TCP PDU reassembled in 287]"
"257","3.441848","172.20.0.3","172.20.0.4","TCP","8754","8080  >  36652 [PSH, ACK] Seq=156385 Ack=156 Win=65024 Len=8688 TSval=3932403931 TSecr=3911893367 [TCP PDU reassembled in 287]"
"258","3.441870","172.20.0.3","172.20.0.4","TCP","20338","8080  >  36652 [PSH, ACK] Seq=165073 Ack=156 Win=65024 Len=20272 TSval=3932403931 TSecr=3911893367 [TCP PDU reassembled in 287]"
"259","3.441901","172.20.0.3","172.20.0.4","TCP","13106","[TCP Window Full] 8080  >  36652 [PSH, ACK] Seq=185345 Ack=156 Win=65024 Len=13040 TSval=3932403931 TSecr=3911893367 [TCP PDU reassembled in 287]"
"260","3.451456","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=107153 Win=108544 Len=0 TSval=3911893376 TSecr=3932403930"
"261","3.451465","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=118737 Win=131712 Len=0 TSval=3911893376 TSecr=3932403930"
"262","3.451657","172.20.0.3","172.20.0.4","TCP","11650","8080  >  36652 [PSH, ACK] Seq=198385 Ack=156 Win=65024 Len=11584 TSval=3932403941 TSecr=3911893376 [TCP PDU reassembled in 287]"
"263","3.451741","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=121633 Win=137600 Len=0 TSval=3911893377 TSecr=3932403931"
"264","3.451743","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=136113 Win=160128 Len=0 TSval=3911893377 TSecr=3932403931"
"265","3.451747","172.20.0.3","172.20.0.4","TCP","1506","8080  >  36652 [PSH, ACK] Seq=209969 Ack=156 Win=65024 Len=1440 TSval=3932403941 TSecr=3911893376 [TCP PDU reassembled in 287]"
"266","3.451766","172.20.0.3","172.20.0.4","TCP","24682","8080  >  36652 [PSH, ACK] Seq=211409 Ack=156 Win=65024 Len=24616 TSval=3932403941 TSecr=3911893376 [TCP PDU reassembled in 287]"
"267","3.451872","172.20.0.3","172.20.0.4","TCP","21786","8080  >  36652 [PSH, ACK] Seq=236025 Ack=156 Win=65024 Len=21720 TSval=3932403941 TSecr=3911893377 [TCP PDU reassembled in 287]"
"268","3.451887","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=156385 Win=200576 Len=0 TSval=3911893377 TSecr=3932403931"
"269","3.451889","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=165073 Win=217984 Len=0 TSval=3911893377 TSecr=3932403931"
"270","3.451891","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=185345 Win=258560 Len=0 TSval=3911893377 TSecr=3932403931"
"271","3.451901","172.20.0.3","172.20.0.4","TCP","27578","8080  >  36652 [PSH, ACK] Seq=257745 Ack=156 Win=65024 Len=27512 TSval=3932403941 TSecr=3911893377 [TCP PDU reassembled in 287]"
"272","3.451978","172.20.0.3","172.20.0.4","TCP","18890","8080  >  36652 [PSH, ACK] Seq=285257 Ack=156 Win=65024 Len=18824 TSval=3932403941 TSecr=3911893377 [TCP PDU reassembled in 287]"
"273","3.451994","172.20.0.3","172.20.0.4","TCP","33370","8080  >  36652 [PSH, ACK] Seq=304081 Ack=156 Win=65024 Len=33304 TSval=3932403941 TSecr=3911893377 [TCP PDU reassembled in 287]"
"274","3.452024","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=198385 Win=284672 Len=0 TSval=3911893377 TSecr=3932403931"
"275","3.452069","172.20.0.3","172.20.0.4","TCP","14546","8080  >  36652 [PSH, ACK] Seq=337385 Ack=156 Win=65024 Len=14480 TSval=3932403941 TSecr=3911893377 [TCP PDU reassembled in 287]"
"276","3.452098","172.20.0.3","172.20.0.4","TCP","39162","8080  >  36652 [PSH, ACK] Seq=351865 Ack=156 Win=65024 Len=39096 TSval=3932403941 TSecr=3911893377 [TCP PDU reassembled in 287]"
"277","3.452107","172.20.0.3","172.20.0.4","TCP","8754","8080  >  36652 [PSH, ACK] Seq=390961 Ack=156 Win=65024 Len=8688 TSval=3932403941 TSecr=3911893377 [TCP PDU reassembled in 287]"
"278","3.452127","172.20.0.3","172.20.0.4","TCP","13098","8080  >  36652 [PSH, ACK] Seq=399649 Ack=156 Win=65024 Len=13032 TSval=3932403941 TSecr=3911893377 [TCP PDU reassembled in 287]"
"279","3.461833","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=209969 Win=307840 Len=0 TSval=3911893387 TSecr=3932403941"
"280","3.461842","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=211409 Win=310656 Len=0 TSval=3911893387 TSecr=3932403941"
"281","3.461844","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=236025 Win=359936 Len=0 TSval=3911893387 TSecr=3932403941"
"282","3.462045","172.20.0.3","172.20.0.4","TCP","23234","8080  >  36652 [PSH, ACK] Seq=412681 Ack=156 Win=65024 Len=23168 TSval=3932403951 TSecr=3911893387 [TCP PDU reassembled in 287]"
"283","3.462070","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=257745 Win=403328 Len=0 TSval=3911893387 TSecr=3932403941"
"284","3.462072","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=337385 Win=352768 Len=0 TSval=3911893387 TSecr=3932403941"
"285","3.462078","172.20.0.3","172.20.0.4","TCP","11650","8080  >  36652 [PSH, ACK] Seq=435849 Ack=156 Win=65024 Len=11584 TSval=3932403951 TSecr=3911893387 [TCP PDU reassembled in 287]"
"286","3.462146","172.20.0.3","172.20.0.4","TCP","47850","8080  >  36652 [PSH, ACK] Seq=447433 Ack=156 Win=65024 Len=47784 TSval=3932403951 TSecr=3911893387 [TCP PDU reassembled in 287]"
"287","3.462156","172.20.0.3","172.20.0.4","HTTP","17033","HTTP/1.1 200 OK "
"288","3.462922","172.20.0.4","172.20.0.3","TCP","66","36652  >  8080 [ACK] Seq=156 Ack=412681 Win=292736 Len=0 TSval=3911893388 TSecr=3932403941"
